（修改版地址）（原装版地址）（第４部分地址）指令（参１|参２|参３）
（0x00059B34）（0x00058F90）（0x00020808）：0500（    |    |    ）
（0x00059F3C）（0x00059398）（0x00020C10）：0500（    |    |    ）
（0x00059F94）（0x000593F0）（0x00020C68）：0500（    |    |    ）
（0x00059FBC）（0x00059418）（0x00020C90）：0500（    |    |    ）
（0x0005A0DC）（0x00059538）（0x00020DB0）：0500（    |    |    ）
（0x0005A11C）（0x00059578）（0x00020DF0）：0500（    |    |    ）
（0x0005A134）（0x00059590）（0x00020E08）：0500（    |    |    ）
（0x0005A17C）（0x000595D8）（0x00020E50）：0500（    |    |    ）
（0x0005A1AC）（0x00059608）（0x00020E80）：0500（    |    |    ）
（0x0005A1D4）（0x00059630）（0x00020EA8）：0500（    |    |    ）
（0x0005A1FC）（0x00059658）（0x00020ED0）：0500（    |    |    ）
（0x0005A234）（0x00059690）（0x00020F08）：0500（    |    |    ）
（0x0005A96C）（0x00059DC8）（0x00021640）：0500（    |    |    ）
（0x0005A994）（0x00059DF0）（0x00021668）：0500（    |    |    ）
（0x0005A9A4）（0x00059E00）（0x00021678）：0500（    |    |    ）
（0x0005AA0C）（0x00059E68）（0x000216E0）：0500（    |    |    ）
（0x0005AA34）（0x00059E90）（0x00021708）：0500（    |    |    ）
（0x0005AA64）（0x00059EC0）（0x00021738）：0500（    |    |    ）
（0x0005AA84）（0x00059EE0）（0x00021758）：0500（    |    |    ）
（0x0005AAE4）（0x00059F40）（0x000217B8）：0500（    |    |    ）
（0x0005AB04）（0x00059F60）（0x000217D8）：0500（    |    |    ）
（0x0005AB4C）（0x00059FA8）（0x00021820）：0500（    |    |    ）
（0x0005AB84）（0x00059FE0）（0x00021858）：0500（    |    |    ）
（0x0005ABB4）（0x0005A010）（0x00021888）：0500（    |    |    ）
（0x0005AC0C）（0x0005A068）（0x000218E0）：0500（    |    |    ）
（0x0005AC44）（0x0005A0A0）（0x00021918）：0500（    |    |    ）
（0x0005AC6C）（0x0005A0C8）（0x00021940）：0500（    |    |    ）
（0x0005AC94）（0x0005A0F0）（0x00021968）：0500（    |    |    ）
（0x0005ACC4）（0x0005A120）（0x00021998）：0500（    |    |    ）
（0x0005ACE4）（0x0005A140）（0x000219B8）：0500（    |    |    ）
（0x0005AE04）（0x0005A260）（0x00021AD8）：0500（    |    |    ）
（0x0005AE94）（0x0005A2F0）（0x00021B68）：0500（    |    |    ）
（0x0005AEB4）（0x0005A310）（0x00021B88）：0500（    |    |    ）
（0x0005AEEC）（0x0005A348）（0x00021BC0）：0500（    |    |    ）
（0x0005AF14）（0x0005A370）（0x00021BE8）：0500（    |    |    ）
（0x0005AF5C）（0x0005A3B8）（0x00021C30）：0500（    |    |    ）
（0x0005AF7C）（0x0005A3D8）（0x00021C50）：0500（    |    |    ）
（0x0005B03C）（0x0005A498）（0x00021D10）：0500（    |    |    ）
（0x0005B384）（0x0005A7E0）（0x00022058）：0500（    |    |    ）
（0x0005C44C）（0x0005B8A8）（0x00023120）：0500（    |    |    ）
（0x0005C4C4）（0x0005B920）（0x00023198）：0500（    |    |    ）
（0x0005C754）（0x0005BBB0）（0x00023428）：0500（    |    |    ）
（0x0005C77C）（0x0005BBD8）（0x00023450）：0500（    |    |    ）
（0x0005C7A4）（0x0005BC00）（0x00023478）：0500（    |    |    ）
（0x0005C804）（0x0005BC60）（0x000234D8）：0500（    |    |    ）
（0x0005C82C）（0x0005BC88）（0x00023500）：0500（    |    |    ）
（0x0005C954）（0x0005BDB0）（0x00023628）：0500（    |    |    ）
（0x0005CA34）（0x0005BE90）（0x00023708）：0500（    |    |    ）
（0x0005CA54）（0x0005BEB0）（0x00023728）：0500（    |    |    ）
（0x0005CA7C）（0x0005BED8）（0x00023750）：0500（    |    |    ）
（0x0005CAA4）（0x0005BF00）（0x00023778）：0500（    |    |    ）
（0x0005CABC）（0x0005BF18）（0x00023790）：0500（    |    |    ）
（0x0005CAFC）（0x0005BF58）（0x000237D0）：0500（    |    |    ）
（0x0005CBD4）（0x0005C030）（0x000238A8）：0500（    |    |    ）
（0x0005CC2C）（0x0005C088）（0x00023900）：0500（    |    |    ）
（0x0005CC3C）（0x0005C098）（0x00023910）：0500（    |    |    ）
（0x0005CC6C）（0x0005C0C8）（0x00023940）：0500（    |    |    ）
（0x0005CCBC）（0x0005C118）（0x00023990）：0500（    |    |    ）
（0x0005CCEC）（0x0005C148）（0x000239C0）：0500（    |    |    ）
（0x0005CD7C）（0x0005C1D8）（0x00023A50）：0500（    |    |    ）
（0x0005CEFC）（0x0005C358）（0x00023BD0）：0500（    |    |    ）
（0x0005CF24）（0x0005C380）（0x00023BF8）：0500（    |    |    ）
（0x0005CF54）（0x0005C3B0）（0x00023C28）：0500（    |    |    ）
（0x0005CF7C）（0x0005C3D8）（0x00023C50）：0500（    |    |    ）
（0x0005CFA4）（0x0005C400）（0x00023C78）：0500（    |    |    ）
（0x0005CFC4）（0x0005C420）（0x00023C98）：0500（    |    |    ）
（0x0005CFEC）（0x0005C448）（0x00023CC0）：0500（    |    |    ）
（0x0005D00C）（0x0005C468）（0x00023CE0）：0500（    |    |    ）
（0x0005D034）（0x0005C490）（0x00023D08）：0500（    |    |    ）
（0x0005D094）（0x0005C4F0）（0x00023D68）：0500（    |    |    ）
（0x0005D0B4）（0x0005C510）（0x00023D88）：0500（    |    |    ）
（0x0005D0EC）（0x0005C548）（0x00023DC0）：0500（    |    |    ）
（0x0005D10C）（0x0005C568）（0x00023DE0）：0500（    |    |    ）
（0x0005D13C）（0x0005C598）（0x00023E10）：0500（    |    |    ）
（0x0005D15C）（0x0005C5B8）（0x00023E30）：0500（    |    |    ）
（0x0005D18C）（0x0005C5E8）（0x00023E60）：0500（    |    |    ）
（0x0005D1AC）（0x0005C608）（0x00023E80）：0500（    |    |    ）
（0x0005D21C）（0x0005C678）（0x00023EF0）：0500（    |    |    ）
（0x0005D23C）（0x0005C698）（0x00023F10）：0500（    |    |    ）
（0x0005D274）（0x0005C6D0）（0x00023F48）：0500（    |    |    ）
（0x0005D2D4）（0x0005C730）（0x00023FA8）：0500（    |    |    ）
（0x0005D334）（0x0005C790）（0x00024008）：0500（    |    |    ）
（0x0005D35C）（0x0005C7B8）（0x00024030）：0500（    |    |    ）
（0x0005D3BC）（0x0005C818）（0x00024090）：0500（    |    |    ）
（0x0005D4CC）（0x0005C928）（0x000241A0）：0500（    |    |    ）
（0x0005D4F4）（0x0005C950）（0x000241C8）：0500（    |    |    ）
（0x0005D524）（0x0005C980）（0x000241F8）：0500（    |    |    ）
（0x0005D554）（0x0005C9B0）（0x00024228）：0500（    |    |    ）
（0x0005D62C）（0x0005CA88）（0x00024300）：0500（    |    |    ）
（0x0005D8AC）（0x0005CD08）（0x00024580）：0500（    |    |    ）
（0x0005D984）（0x0005CDE0）（0x00024658）：0500（    |    |    ）
（0x0005D9AC）（0x0005CE08）（0x00024680）：0500（    |    |    ）
（0x0005D9CC）（0x0005CE28）（0x000246A0）：0500（    |    |    ）
（0x0005D9F4）（0x0005CE50）（0x000246C8）：0500（    |    |    ）
（0x0005DA24）（0x0005CE80）（0x000246F8）：0500（    |    |    ）
（0x0005DA8C）（0x0005CEE8）（0x00024760）：0500（    |    |    ）
（0x0005DAD4）（0x0005CF30）（0x000247A8）：0500（    |    |    ）
（0x0005DC64）（0x0005D0C0）（0x00024938）：0500（    |    |    ）
（0x0005DD84）（0x0005D1E0）（0x00024A58）：0500（    |    |    ）
（0x0005DDA4）（0x0005D200）（0x00024A78）：0500（    |    |    ）
（0x0005DDD4）（0x0005D230）（0x00024AA8）：0500（    |    |    ）
（0x0005DE34）（0x0005D290）（0x00024B08）：0500（    |    |    ）
（0x0005DE64）（0x0005D2C0）（0x00024B38）：0500（    |    |    ）
（0x0005DE8C）（0x0005D2E8）（0x00024B60）：0500（    |    |    ）
（0x0005DED4）（0x0005D330）（0x00024BA8）：0500（    |    |    ）
（0x0005DEF4）（0x0005D350）（0x00024BC8）：0500（    |    |    ）
（0x0005DF0C）（0x0005D368）（0x00024BE0）：0500（    |    |    ）
（0x0005DF2C）（0x0005D388）（0x00024C00）：0500（    |    |    ）
（0x0005DF54）（0x0005D3B0）（0x00024C28）：0500（    |    |    ）
（0x0005DF8C）（0x0005D3E8）（0x00024C60）：0500（    |    |    ）
（0x0005DFB4）（0x0005D410）（0x00024C88）：0500（    |    |    ）
（0x0005E064）（0x0005D4C0）（0x00024D38）：0500（    |    |    ）
（0x0005E084）（0x0005D4E0）（0x00024D58）：0500（    |    |    ）
（0x0005E0B4）（0x0005D510）（0x00024D88）：0500（    |    |    ）
（0x0005E0D4）（0x0005D530）（0x00024DA8）：0500（    |    |    ）
（0x0005E17C）（0x0005D5D8）（0x00024E50）：0500（    |    |    ）
（0x0005E1A4）（0x0005D600）（0x00024E78）：0500（    |    |    ）
（0x0005E1CC）（0x0005D628）（0x00024EA0）：0500（    |    |    ）
（0x0005E1E4）（0x0005D640）（0x00024EB8）：0500（    |    |    ）
（0x0005E20C）（0x0005D668）（0x00024EE0）：0500（    |    |    ）
（0x0005E24C）（0x0005D6A8）（0x00024F20）：0500（    |    |    ）
（0x0005E26C）（0x0005D6C8）（0x00024F40）：0500（    |    |    ）
（0x0005E29C）（0x0005D6F8）（0x00024F70）：0500（    |    |    ）
（0x0005E2CC）（0x0005D728）（0x00024FA0）：0500（    |    |    ）
（0x0005E2FC）（0x0005D758）（0x00024FD0）：0500（    |    |    ）
（0x0005E314）（0x0005D770）（0x00024FE8）：0500（    |    |    ）
（0x0005E3EC）（0x0005D848）（0x000250C0）：0500（    |    |    ）
（0x0005E47C）（0x0005D8D8）（0x00025150）：0500（    |    |    ）
（0x0005E4B4）（0x0005D910）（0x00025188）：0500（    |    |    ）
（0x0005E56C）（0x0005D9C8）（0x00025240）：0500（    |    |    ）
（0x0005E584）（0x0005D9E0）（0x00025258）：0500（    |    |    ）
（0x0005E5BC）（0x0005DA18）（0x00025290）：0500（    |    |    ）
（0x0005E63C）（0x0005DA98）（0x00025310）：0500（    |    |    ）
（0x0005E67C）（0x0005DAD8）（0x00025350）：0500（    |    |    ）
（0x0005E6F4）（0x0005DB50）（0x000253C8）：0500（    |    |    ）
（0x0005E70C）（0x0005DB68）（0x000253E0）：0500（    |    |    ）
（0x0005E724）（0x0005DB80）（0x000253F8）：0500（    |    |    ）
（0x0005E784）（0x0005DBE0）（0x00025458）：0500（    |    |    ）
（0x0005E79C）（0x0005DBF8）（0x00025470）：0500（    |    |    ）
（0x0005E7AC）（0x0005DC08）（0x00025480）：0500（    |    |    ）
（0x0005E7BC）（0x0005DC18）（0x00025490）：0500（    |    |    ）
（0x0005E95C）（0x0005DDB8）（0x00025630）：0500（    |    |    ）
（0x0005E97C）（0x0005DDD8）（0x00025650）：0500（    |    |    ）
（0x0005E9BC）（0x0005DE18）（0x00025690）：0500（    |    |    ）
（0x0005E9E4）（0x0005DE40）（0x000256B8）：0500（    |    |    ）
（0x0005EA0C）（0x0005DE68）（0x000256E0）：0500（    |    |    ）
（0x0005EA3C）（0x0005DE98）（0x00025710）：0500（    |    |    ）
（0x0005EA74）（0x0005DED0）（0x00025748）：0500（    |    |    ）
（0x0005EAB4）（0x0005DF10）（0x00025788）：0500（    |    |    ）
（0x0005EAD4）（0x0005DF30）（0x000257A8）：0500（    |    |    ）
（0x0005EB0C）（0x0005DF68）（0x000257E0）：0500（    |    |    ）
（0x0005EB44）（0x0005DFA0）（0x00025818）：0500（    |    |    ）
（0x0005EB7C）（0x0005DFD8）（0x00025850）：0500（    |    |    ）
（0x0005EB9C）（0x0005DFF8）（0x00025870）：0500（    |    |    ）
（0x0005EBC4）（0x0005E020）（0x00025898）：0500（    |    |    ）
（0x0005EC04）（0x0005E060）（0x000258D8）：0500（    |    |    ）
（0x0005EC44）（0x0005E0A0）（0x00025918）：0500（    |    |    ）
（0x0005EC8C）（0x0005E0E8）（0x00025960）：0500（    |    |    ）
（0x0005ECC4）（0x0005E120）（0x00025998）：0500（    |    |    ）
（0x0005ECFC）（0x0005E158）（0x000259D0）：0500（    |    |    ）
（0x0005ED24）（0x0005E180）（0x000259F8）：0500（    |    |    ）
（0x0005ED5C）（0x0005E1B8）（0x00025A30）：0500（    |    |    ）
（0x0005EDA4）（0x0005E200）（0x00025A78）：0500（    |    |    ）
（0x0005EDC4）（0x0005E220）（0x00025A98）：0500（    |    |    ）
（0x0005EDF4）（0x0005E250）（0x00025AC8）：0500（    |    |    ）
（0x0005EE14）（0x0005E270）（0x00025AE8）：0500（    |    |    ）
（0x0005EE5C）（0x0005E2B8）（0x00025B30）：0500（    |    |    ）
（0x0005EE8C）（0x0005E2E8）（0x00025B60）：0500（    |    |    ）
（0x0005EECC）（0x0005E328）（0x00025BA0）：0500（    |    |    ）
（0x0005EEF4）（0x0005E350）（0x00025BC8）：0500（    |    |    ）
（0x0005EF1C）（0x0005E378）（0x00025BF0）：0500（    |    |    ）
（0x0005EF6C）（0x0005E3C8）（0x00025C40）：0500（    |    |    ）
（0x0005F034）（0x0005E490）（0x00025D08）：0500（    |    |    ）
（0x0005F044）（0x0005E4A0）（0x00025D18）：0500（    |    |    ）
（0x0005F06C）（0x0005E4C8）（0x00025D40）：0500（    |    |    ）
（0x0005F174）（0x0005E5D0）（0x00025E48）：0500（    |    |    ）
（0x0005F2CC）（0x0005E728）（0x00025FA0）：0500（    |    |    ）
（0x0005F2F4）（0x0005E750）（0x00025FC8）：0500（    |    |    ）
（0x0005F314）（0x0005E770）（0x00025FE8）：0500（    |    |    ）
（0x0005F35C）（0x0005E7B8）（0x00026030）：0500（    |    |    ）
（0x0005F3C4）（0x0005E820）（0x00026098）：0500（    |    |    ）
（0x0005F3F4）（0x0005E850）（0x000260C8）：0500（    |    |    ）
（0x0005F45C）（0x0005E8B8）（0x00026130）：0500（    |    |    ）
（0x0005F554）（0x0005E9B0）（0x00026228）：0500（    |    |    ）
（0x0005F584）（0x0005E9E0）（0x00026258）：0500（    |    |    ）
（0x0005F5E4）（0x0005EA40）（0x000262B8）：0500（    |    |    ）
（0x0005FAEC）（0x0005EF48）（0x000267C0）：0500（    |    |    ）
（0x0005FB14）（0x0005EF70）（0x000267E8）：0500（    |    |    ）
（0x0005FB84）（0x0005EFE0）（0x00026858）：0500（    |    |    ）
（0x0005FBEC）（0x0005F048）（0x000268C0）：0500（    |    |    ）
（0x0005FC14）（0x0005F070）（0x000268E8）：0500（    |    |    ）
（0x0005FC7C）（0x0005F0D8）（0x00026950）：0500（    |    |    ）
（0x0005FD0C）（0x0005F168）（0x000269E0）：0500（    |    |    ）
（0x0005FD2C）（0x0005F188）（0x00026A00）：0500（    |    |    ）
（0x0005FDDC）（0x0005F238）（0x00026AB0）：0500（    |    |    ）
（0x0005FE1C）（0x0005F278）（0x00026AF0）：0500（    |    |    ）
（0x0005FE3C）（0x0005F298）（0x00026B10）：0500（    |    |    ）
（0x000601B4）（0x0005F610）（0x00026E88）：0500（    |    |    ）
（0x000601EC）（0x0005F648）（0x00026EC0）：0500（    |    |    ）
（0x000602D4）（0x0005F730）（0x00026FA8）：0500（    |    |    ）
（0x000602FC）（0x0005F758）（0x00026FD0）：0500（    |    |    ）
